Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2019-12-23,4782.17,752,116.53,92414.53,0.0,HOLD
2019-12-24,4782.17,752,115.8,91862.19,0.0,HOLD
2019-12-26,4782.17,752,114.9,91189.02,0.0,HOLD
2019-12-27,4782.17,752,113.64,90239.69,0.0,HOLD
2019-12-30,4782.17,752,114.28,90722.99,0.0,HOLD
2019-12-31,4782.17,752,112.84,89635.57,0.0,HOLD
2020-01-01,4782.17,752,113.71,90291.47,0.0,HOLD
2020-01-02,4782.17,752,113.98,90498.6,0.0,HOLD
2020-01-03,4782.17,752,115.27,91465.19,0.0,HOLD
2020-01-06,4782.17,752,115.75,91827.67,0.0,HOLD
2020-01-07,4782.17,752,117.15,92880.56,0.0,HOLD
2020-01-08,4782.17,752,116.97,92742.49,0.0,HOLD
2020-01-09,4782.17,752,116.44,92345.48,0.0,HOLD
2020-01-10,4782.17,752,115.57,91689.59,0.0,HOLD
2020-01-13,4782.17,752,116.97,92742.49,0.0,HOLD
2020-01-14,4782.17,752,118.07,93571.01,0.0,HOLD
2020-01-15,4782.17,752,113.96,90481.34,0.0,HOLD
2020-01-16,4782.17,752,114.97,91240.8,0.0,HOLD
2020-01-17,4782.17,752,115.27,91465.19,0.0,HOLD
2020-01-20,4782.17,752,113.85,90395.04,0.0,HOLD
2020-01-21,4782.17,752,113.43,90084.34,0.0,HOLD
2020-01-22,4782.17,752,112.86,89652.82,0.0,HOLD
2020-01-23,4782.17,752,114.17,90636.69,0.0,HOLD
2020-01-24,4782.17,752,114.12,90602.03,0.0,HOLD
2020-01-27,4782.17,752,113.09,89822.17,0.0,HOLD
2020-01-28,4782.17,752,112.49,89371.58,0.0,HOLD
2020-01-29,4782.17,752,113.73,90307.41,0.0,HOLD
2020-01-30,4782.17,752,110.94,88210.43,0.0,HOLD
2020-01-31,4782.17,752,109.14,86858.68,0.0,HOLD
2020-02-03,4782.17,752,109.42,87066.63,0.0,HOLD
2020-02-04,4782.17,752,110.73,88054.47,0.0,HOLD
2020-02-05,4782.17,752,111.66,88747.68,0.0,HOLD
2020-02-06,4782.17,752,112.3,89232.93,0.0,HOLD
2020-02-07,4782.17,752,112.44,89336.9,0.0,HOLD
2020-02-10,4782.17,752,111.03,88279.75,0.0,HOLD
2020-02-11,4782.17,752,111.2,88401.06,0.0,HOLD
2020-02-12,4782.17,752,112.67,89510.22,0.0,HOLD
2020-02-13,4782.17,752,112.35,89267.59,0.0,HOLD
2020-02-14,4782.17,752,111.96,88972.98,0.0,HOLD
2020-02-17,4782.17,752,112.37,89284.92,0.0,HOLD
2020-02-18,4782.17,752,112.49,89371.58,0.0,HOLD
2020-02-19,4782.17,752,114.12,90602.03,0.0,HOLD
2020-02-20,4782.17,752,113.25,89943.47,0.0,HOLD
2020-02-24,4782.17,752,112.56,89423.56,0.0,HOLD
2020-02-25,4782.17,752,112.51,89388.91,0.0,HOLD
2020-02-26,4782.17,752,110.57,87933.15,0.0,HOLD
2020-02-27,4782.17,752,106.75,85056.32,0.0,HOLD
2020-02-28,4782.17,752,102.07,81538.25,0.0,HOLD
2020-03-02,4782.17,752,101.77,81312.96,1.0,HOLD
2020-03-03,4782.17,752,103.11,82318.12,1.0,HOLD
2020-03-04,4782.17,752,105.48,84103.15,1.0,HOLD
2020-03-05,4782.17,752,105.87,84397.76,0.0,HOLD
2020-03-06,4782.17,752,103.04,82266.14,0.0,HOLD
2020-03-09,4782.17,752,98.82,79094.69,0.0,HOLD
2020-03-11,4782.17,752,98.22,78644.09,1.0,HOLD
2020-03-12,4782.17,752,91.77,73791.6,1.0,HOLD
2020-03-13,4782.17,752,90.98,73202.36,1.0,HOLD
2020-03-16,4782.17,752,82.85,67084.75,1.0,HOLD
2020-03-17,4782.17,752,79.78,64779.82,1.0,HOLD
2020-03-18,4782.17,752,78.33,63688.01,1.0,HOLD
2020-03-19,4782.17,752,74.83,61053.79,1.0,HOLD
2020-03-20,4782.17,752,82.6,66894.11,1.0,HOLD
2020-03-23,4782.17,752,78.42,63757.31,1.0,HOLD
2020-03-24,4782.17,752,81.28,65906.29,1.0,HOLD
2020-03-25,4782.17,752,80.5,65317.05,0.0,HOLD
2020-03-26,4782.17,752,84.16,68072.58,0.0,HOLD
2020-03-27,4782.17,752,84.58,68384.53,0.0,HOLD
2020-03-30,4782.17,752,84.88,68609.82,0.0,HOLD
2020-03-31,4782.17,752,90.66,72959.73,0.0,HOLD
2020-04-01,4782.17,752,87.34,70464.17,0.0,HOLD
2020-04-03,4782.17,752,82.96,67171.41,0.0,HOLD
2020-04-07,4782.17,752,88.45,71296.02,0.0,HOLD
2020-04-08,4782.17,752,88.91,71642.63,0.0,HOLD
2020-04-09,4782.17,752,90.66,72959.73,0.0,HOLD
2020-04-13,4782.17,752,87.2,70360.18,0.0,HOLD
2020-04-15,4782.17,752,85.98,69441.68,0.0,HOLD
2020-04-16,4782.17,752,86.58,69892.27,0.0,HOLD
2020-04-17,4782.17,752,86.19,69597.65,0.0,HOLD
2020-04-20,4782.17,752,83.47,67552.67,0.0,HOLD
2020-04-21,4782.17,752,82.07,66495.52,0.0,HOLD
2020-04-22,4782.17,752,82.3,66668.82,0.0,HOLD
2020-04-23,4782.17,752,83.38,67483.34,0.0,HOLD
2020-04-24,4782.17,752,81.93,66391.54,0.0,HOLD
2020-04-27,4782.17,752,83.91,67881.95,0.0,HOLD
2020-04-28,4782.17,752,82.83,67067.41,0.0,HOLD
2020-04-29,4782.17,752,83.26,67396.69,0.0,HOLD
2020-04-30,4782.17,752,88.01,70966.75,0.0,HOLD
2020-05-04,4782.17,752,87.6,70654.81,0.0,HOLD
2020-05-05,4782.17,752,84.9,68627.15,0.0,HOLD
2020-05-06,4782.17,752,86.21,69614.98,0.0,HOLD
2020-05-07,4782.17,752,84.85,68592.49,0.0,HOLD
2020-05-08,4782.17,752,84.81,68557.82,0.0,HOLD
2020-05-11,4782.17,752,85.13,68800.46,0.0,HOLD
2020-05-12,4782.17,752,86.21,69614.98,0.0,HOLD
2020-05-13,4782.17,752,87.44,70533.5,0.0,HOLD
2020-05-14,4782.17,752,85.73,69251.04,0.0,HOLD
2020-05-15,4782.17,752,84.72,68488.51,0.0,HOLD
2020-05-18,4782.17,752,83.98,67933.93,0.0,HOLD
2020-05-19,4782.17,752,84.99,68696.47,0.0,HOLD
2020-05-20,4782.17,752,85.25,68887.11,0.0,HOLD
2020-05-21,4782.17,752,87.16,70325.53,0.0,HOLD
2020-05-22,4782.17,752,87.11,70290.86,0.0,HOLD
2020-05-26,4782.17,752,87.02,70221.55,0.0,HOLD
2020-05-27,4782.17,752,92.76,74536.8,0.0,HOLD
2020-05-28,4782.17,752,91.88,73878.25,0.0,HOLD
2020-05-29,4782.17,752,98.08,78540.11,0.0,HOLD
2020-06-01,79208.2,0,99.12,79208.2,-1.0,SELL
2020-06-02,79208.2,0,99.49,79208.2,-1.0,HOLD
2020-06-03,79208.2,0,97.41,79208.2,-1.0,HOLD
2020-06-04,79208.2,0,99.67,79208.2,0.0,HOLD
2020-06-05,79208.2,0,100.82,79208.2,0.0,HOLD
2020-06-08,79208.2,0,104.37,79208.2,-1.0,HOLD
2020-06-09,79208.2,0,100.64,79208.2,-1.0,HOLD
2020-06-10,79208.2,0,100.02,79208.2,0.0,HOLD
2020-06-11,79208.2,0,98.13,79208.2,0.0,HOLD
2020-06-12,79208.2,0,95.82,79208.2,0.0,HOLD
2020-06-15,79208.2,0,98.54,79208.2,0.0,HOLD
2020-06-16,79208.2,0,97.9,79208.2,0.0,HOLD
2020-06-17,79208.2,0,100.39,79208.2,0.0,HOLD
2020-06-18,79208.2,0,100.55,79208.2,0.0,HOLD
2020-06-19,79208.2,0,102.35,79208.2,0.0,HOLD
2020-06-22,79208.2,0,100.5,79208.2,0.0,HOLD
2020-06-23,79208.2,0,101.68,79208.2,0.0,HOLD
2020-06-24,79208.2,0,100.57,79208.2,0.0,HOLD
2020-06-25,79208.2,0,100.57,79208.2,0.0,HOLD
2020-06-26,79208.2,0,103.91,79208.2,0.0,HOLD
2020-06-29,79208.2,0,101.26,79208.2,0.0,HOLD
2020-06-30,79208.2,0,101.24,79208.2,0.0,HOLD
2020-07-01,79208.2,0,100.96,79208.2,0.0,HOLD
2020-07-02,79208.2,0,103.34,79208.2,0.0,HOLD
2020-07-03,79208.2,0,103.61,79208.2,0.0,HOLD
2020-07-06,79208.2,0,102.62,79208.2,0.0,HOLD
2020-07-07,79208.2,0,103.66,79208.2,0.0,HOLD
2020-07-08,79208.2,0,102.83,79208.2,0.0,HOLD
2020-07-09,79208.2,0,102.14,79208.2,0.0,HOLD
2020-07-10,79208.2,0,102.37,79208.2,0.0,HOLD
2020-07-13,79208.2,0,104.9,79208.2,0.0,HOLD
2020-07-14,79208.2,0,103.71,79208.2,0.0,HOLD
2020-07-15,79208.2,0,121.1,79208.2,0.0,HOLD
2020-07-16,79208.2,0,120.71,79208.2,-1.0,HOLD
2020-07-17,79208.2,0,120.46,79208.2,-1.0,HOLD
2020-07-20,79208.2,0,124.82,79208.2,-1.0,HOLD
2020-07-21,79208.2,0,125.07,79208.2,-1.0,HOLD
2020-07-22,79208.2,0,122.6,79208.2,-1.0,HOLD
2020-07-23,79208.2,0,122.88,79208.2,-1.0,HOLD
2020-07-24,79208.2,0,124.7,79208.2,-1.0,HOLD
2020-07-27,79208.2,0,123.92,79208.2,-1.0,HOLD
2020-07-28,79208.2,0,126.96,79208.2,-1.0,HOLD
2020-07-29,79208.2,0,127.67,79208.2,-1.0,HOLD
2020-07-30,79208.2,0,130.95,79208.2,-1.0,HOLD
2020-07-31,79208.2,0,129.49,79208.2,-1.0,HOLD
2020-08-03,79208.2,0,129.77,79208.2,-1.0,HOLD
2020-08-04,79208.2,0,129.54,79208.2,-1.0,HOLD
2020-08-05,79208.2,0,128.23,79208.2,-1.0,HOLD
2020-08-06,79208.2,0,128.89,79208.2,-1.0,HOLD
2020-08-07,79208.2,0,127.86,79208.2,-1.0,HOLD
2020-08-10,79208.2,0,127.86,79208.2,0.0,HOLD
2020-08-11,79208.2,0,128.89,79208.2,0.0,HOLD
2020-08-12,79208.2,0,127.3,79208.2,-1.0,HOLD
2020-08-13,79208.2,0,127.67,79208.2,0.0,HOLD
2020-08-14,79208.2,0,127.44,79208.2,0.0,HOLD
2020-08-17,79208.2,0,129.95,79208.2,0.0,HOLD
2020-08-18,79208.2,0,130.3,79208.2,0.0,HOLD
2020-08-19,79208.2,0,128.94,79208.2,0.0,HOLD
2020-08-20,79208.2,0,126.38,79208.2,0.0,HOLD
2020-08-21,79208.2,0,125.99,79208.2,0.0,HOLD
2020-08-24,79208.2,0,125.69,79208.2,0.0,HOLD
2020-08-25,79208.2,0,124.42,79208.2,0.0,HOLD
2020-08-26,79208.2,0,125.39,79208.2,0.0,HOLD
2020-08-27,79208.2,0,125.53,79208.2,0.0,HOLD
2020-08-28,79208.2,0,125.39,79208.2,0.0,HOLD
2020-08-31,79208.2,0,125.05,79208.2,0.0,HOLD
2020-09-01,79208.2,0,125.18,79208.2,0.0,HOLD
2020-09-02,79208.2,0,126.15,79208.2,0.0,HOLD
2020-09-03,79208.2,0,130.37,79208.2,0.0,HOLD
2020-09-04,79208.2,0,127.21,79208.2,0.0,HOLD
2020-09-07,79208.2,0,128.48,79208.2,0.0,HOLD
2020-09-08,79208.2,0,130.23,79208.2,0.0,HOLD
2020-09-09,79208.2,0,130.37,79208.2,0.0,HOLD
2020-09-10,79208.2,0,131.15,79208.2,0.0,HOLD
2020-09-11,79208.2,0,135.19,79208.2,0.0,HOLD
2020-09-14,79208.2,0,141.59,79208.2,-1.0,HOLD
2020-09-15,79208.2,0,141.66,79208.2,-1.0,HOLD
2020-09-16,79208.2,0,143.87,79208.2,-1.0,HOLD
2020-09-17,79208.2,0,143.67,79208.2,-1.0,HOLD
2020-09-18,79208.2,0,145.88,79208.2,-1.0,HOLD
2020-09-21,79208.2,0,143.76,79208.2,-1.0,HOLD
2020-09-22,79208.2,0,143.92,79208.2,-1.0,HOLD
2020-09-23,79208.2,0,145.12,79208.2,-1.0,HOLD
2020-09-24,79208.2,0,140.44,79208.2,-1.0,HOLD
2020-09-25,79208.2,0,144.68,79208.2,0.0,HOLD
2020-09-28,79208.2,0,143.6,79208.2,0.0,HOLD
2020-09-29,79208.2,0,143.57,79208.2,0.0,HOLD
2020-09-30,79208.2,0,144.52,79208.2,0.0,HOLD
2020-10-01,79208.2,0,144.29,79208.2,0.0,HOLD
2020-10-05,79208.2,0,153.92,79208.2,0.0,HOLD
2020-10-06,79208.2,0,152.12,79208.2,-1.0,HOLD
2020-10-07,79208.2,0,154.54,79208.2,-1.0,HOLD
2020-10-08,79208.2,0,165.68,79208.2,-1.0,HOLD
2020-10-09,79208.2,0,172.38,79208.2,-1.0,HOLD
2020-10-12,79208.2,0,173.99,79208.2,-1.0,HOLD
2020-10-13,79208.2,0,173.28,79208.2,-1.0,HOLD
2020-10-14,79208.2,0,161.53,79208.2,-1.0,HOLD
2020-10-15,79208.2,0,157.45,79208.2,0.0,HOLD
2020-10-16,79208.2,0,156.55,79208.2,0.0,HOLD
2020-10-19,79208.2,0,158.19,79208.2,0.0,HOLD
2020-10-20,79208.2,0,159.82,79208.2,0.0,HOLD
2020-10-21,79208.2,0,158.3,79208.2,0.0,HOLD
2020-10-22,79208.2,0,158.76,79208.2,0.0,HOLD
2020-10-23,79208.2,0,157.82,79208.2,0.0,HOLD
2020-10-26,79208.2,0,156.62,79208.2,0.0,HOLD
2020-10-27,79208.2,0,153.97,79208.2,0.0,HOLD
2020-10-28,79208.2,0,154.71,79208.2,0.0,HOLD
2020-10-29,79208.2,0,155.54,79208.2,0.0,HOLD
2020-10-30,79208.2,0,157.03,79208.2,0.0,HOLD
2020-11-02,79208.2,0,154.31,79208.2,0.0,HOLD
2020-11-03,79208.2,0,154.71,79208.2,0.0,HOLD
2020-11-04,79208.2,0,158.07,79208.2,0.0,HOLD
2020-11-05,79208.2,0,159.2,79208.2,0.0,HOLD
2020-11-06,79208.2,0,159.36,79208.2,0.0,HOLD
2020-11-09,79208.2,0,162.22,79208.2,0.0,HOLD
2020-11-10,79208.2,0,157.77,79208.2,0.0,HOLD
2020-11-11,79208.2,0,159.82,79208.2,0.0,HOLD
2020-11-12,79208.2,0,159.27,79208.2,0.0,HOLD
2020-11-13,79208.2,0,158.62,79208.2,0.0,HOLD
2020-11-14,79208.2,0,159.22,79208.2,0.0,HOLD
2020-11-17,79208.2,0,160.72,79208.2,0.0,HOLD
2020-11-18,79208.2,0,159.15,79208.2,0.0,HOLD
2020-11-19,79208.2,0,157.91,79208.2,0.0,HOLD
2020-11-20,79208.2,0,159.61,79208.2,0.0,HOLD
2020-11-23,79208.2,0,164.02,79208.2,0.0,HOLD
2020-11-24,79208.2,0,163.85,79208.2,0.0,HOLD
2020-11-25,79208.2,0,161.32,79208.2,0.0,HOLD
2020-11-26,79208.2,0,163.56,79208.2,0.0,HOLD
2020-11-27,79208.2,0,161.55,79208.2,0.0,HOLD
