Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2018-03-22,111836.7,0,466.57,111836.7,0.0,HOLD
2018-03-23,111836.7,0,469.1,111836.7,0.0,HOLD
2018-03-26,111836.7,0,464.14,111836.7,0.0,HOLD
2018-03-27,111836.7,0,463.64,111836.7,0.0,HOLD
2018-03-28,111836.7,0,454.72,111836.7,0.0,HOLD
2018-04-02,111836.7,0,456.87,111836.7,0.0,HOLD
2018-04-03,111836.7,0,458.19,111836.7,0.0,HOLD
2018-04-04,111836.7,0,451.66,111836.7,0.0,HOLD
2018-04-05,111836.7,0,461.05,111836.7,0.0,HOLD
2018-04-06,111836.7,0,452.79,111836.7,0.0,HOLD
2018-04-09,111836.7,0,446.46,111836.7,0.0,HOLD
2018-04-10,111836.7,0,447.33,111836.7,0.0,HOLD
2018-04-11,111836.7,0,451.68,111836.7,0.0,HOLD
2018-04-12,111836.7,0,467.09,111836.7,0.0,HOLD
2018-04-13,111836.7,0,470.65,111836.7,0.0,HOLD
2018-04-16,111836.7,0,455.28,111836.7,0.0,HOLD
2018-04-17,111836.7,0,452.07,111836.7,0.0,HOLD
2018-04-18,111836.7,0,452.37,111836.7,0.0,HOLD
2018-04-19,111836.7,0,455.14,111836.7,0.0,HOLD
2018-04-20,111836.7,0,473.46,111836.7,0.0,HOLD
2018-04-23,111836.7,0,477.18,111836.7,0.0,HOLD
2018-04-24,111836.7,0,463.84,111836.7,0.0,HOLD
2018-04-25,111836.7,0,466.19,111836.7,0.0,HOLD
2018-04-26,111836.7,0,472.66,111836.7,0.0,HOLD
2018-04-27,111836.7,0,476.17,111836.7,0.0,HOLD
2018-04-30,111836.7,0,481.92,111836.7,0.0,HOLD
2018-05-02,111836.7,0,480.93,111836.7,0.0,HOLD
2018-05-03,111836.7,0,475.11,111836.7,0.0,HOLD
2018-05-04,111836.7,0,471.31,111836.7,0.0,HOLD
2018-05-07,111836.7,0,475.29,111836.7,0.0,HOLD
2018-05-08,111836.7,0,468.28,111836.7,0.0,HOLD
2018-05-09,111836.7,0,470.35,111836.7,0.0,HOLD
2018-05-10,111836.7,0,469.26,111836.7,0.0,HOLD
2018-05-11,111836.7,0,474.38,111836.7,0.0,HOLD
2018-05-14,111836.7,0,477.82,111836.7,0.0,HOLD
2018-05-15,111836.7,0,479.93,111836.7,0.0,HOLD
2018-05-16,111836.7,0,478.08,111836.7,0.0,HOLD
2018-05-17,111836.7,0,475.25,111836.7,0.0,HOLD
2018-05-18,111836.7,0,475.37,111836.7,0.0,HOLD
2018-05-21,111836.7,0,473.88,111836.7,0.0,HOLD
2018-05-22,111836.7,0,479.65,111836.7,0.0,HOLD
2018-05-23,111836.7,0,476.05,111836.7,0.0,HOLD
2018-05-24,111836.7,0,490.56,111836.7,0.0,HOLD
2018-05-25,111836.7,0,493.49,111836.7,0.0,HOLD
2018-05-28,111836.7,0,487.9,111836.7,0.0,HOLD
2018-05-29,111836.7,0,488.83,111836.7,0.0,HOLD
2018-05-30,111836.7,0,486.82,111836.7,0.0,HOLD
2018-05-31,111836.7,0,494.89,111836.7,0.0,HOLD
2018-06-01,111836.7,0,490.47,111836.7,0.0,HOLD
2018-06-04,111836.7,0,497.95,111836.7,0.0,HOLD
2018-06-05,111836.7,0,490.49,111836.7,0.0,HOLD
2018-06-06,111836.7,0,497.16,111836.7,0.0,HOLD
2018-06-07,111836.7,0,503.19,111836.7,0.0,HOLD
2018-06-08,111836.7,0,506.24,111836.7,0.0,HOLD
2018-06-11,111836.7,0,507.19,111836.7,0.0,HOLD
2018-06-12,111836.7,0,505.62,111836.7,0.0,HOLD
2018-06-13,111836.7,0,512.17,111836.7,0.0,HOLD
2018-06-14,111836.7,0,510.28,111836.7,0.0,HOLD
2018-06-15,111836.7,0,527.38,111836.7,0.0,HOLD
2018-06-18,111836.7,0,521.68,111836.7,-1.0,HOLD
2018-06-19,111836.7,0,511.06,111836.7,0.0,HOLD
2018-06-20,111836.7,0,511.7,111836.7,0.0,HOLD
2018-06-21,111836.7,0,513.1,111836.7,0.0,HOLD
2018-06-22,111836.7,0,513.63,111836.7,0.0,HOLD
2018-06-25,111836.7,0,523.76,111836.7,0.0,HOLD
2018-06-26,111836.7,0,525.98,111836.7,0.0,HOLD
2018-06-27,111836.7,0,522.75,111836.7,0.0,HOLD
2018-06-28,111836.7,0,530.82,111836.7,0.0,HOLD
2018-06-29,111836.7,0,538.06,111836.7,0.0,HOLD
2018-07-02,111836.7,0,549.38,111836.7,-1.0,HOLD
2018-07-03,111836.7,0,557.22,111836.7,-1.0,HOLD
2018-07-04,111836.7,0,553.7,111836.7,-1.0,HOLD
2018-07-05,111836.7,0,528.51,111836.7,-1.0,HOLD
2018-07-06,111836.7,0,528.61,111836.7,0.0,HOLD
2018-07-09,111836.7,0,534.62,111836.7,0.0,HOLD
2018-07-10,111836.7,0,535.67,111836.7,0.0,HOLD
2018-07-11,111836.7,0,543.51,111836.7,0.0,HOLD
2018-07-12,111836.7,0,532.77,111836.7,0.0,HOLD
2018-07-13,111836.7,0,542.26,111836.7,0.0,HOLD
2018-07-16,111836.7,0,548.62,111836.7,0.0,HOLD
2018-07-17,111836.7,0,546.58,111836.7,0.0,HOLD
2018-07-18,111836.7,0,544.38,111836.7,0.0,HOLD
2018-07-19,111836.7,0,541.97,111836.7,0.0,HOLD
2018-07-20,111836.7,0,554.9,111836.7,0.0,HOLD
2018-07-23,111836.7,0,558.13,111836.7,0.0,HOLD
2018-07-24,111836.7,0,566.85,111836.7,0.0,HOLD
2018-07-25,111836.7,0,569.57,111836.7,0.0,HOLD
2018-07-26,111836.7,0,565.25,111836.7,0.0,HOLD
2018-07-27,111836.7,0,565.33,111836.7,0.0,HOLD
2018-07-30,111836.7,0,556.09,111836.7,0.0,HOLD
2018-07-31,111836.7,0,561.89,111836.7,0.0,HOLD
2018-08-01,111836.7,0,557.34,111836.7,0.0,HOLD
2018-08-02,111836.7,0,557.18,111836.7,0.0,HOLD
2018-08-03,111836.7,0,561.48,111836.7,0.0,HOLD
2018-08-06,111836.7,0,560.06,111836.7,0.0,HOLD
2018-08-07,111836.7,0,563.07,111836.7,0.0,HOLD
2018-08-08,111836.7,0,560.93,111836.7,0.0,HOLD
2018-08-09,111836.7,0,568.01,111836.7,0.0,HOLD
2018-08-10,111836.7,0,570.27,111836.7,0.0,HOLD
2018-08-13,111836.7,0,579.86,111836.7,0.0,HOLD
2018-08-14,111836.7,0,579.67,111836.7,0.0,HOLD
2018-08-16,111836.7,0,588.42,111836.7,0.0,HOLD
2018-08-17,111836.7,0,588.75,111836.7,-1.0,HOLD
2018-08-20,111836.7,0,569.78,111836.7,-1.0,HOLD
2018-08-21,111836.7,0,569.65,111836.7,0.0,HOLD
2018-08-23,111836.7,0,575.19,111836.7,0.0,HOLD
2018-08-24,111836.7,0,567.33,111836.7,0.0,HOLD
2018-08-27,111836.7,0,582.6,111836.7,0.0,HOLD
2018-08-28,111836.7,0,586.43,111836.7,0.0,HOLD
2018-08-29,111836.7,0,580.42,111836.7,0.0,HOLD
2018-08-30,111836.7,0,582.93,111836.7,0.0,HOLD
2018-08-31,111836.7,0,593.18,111836.7,0.0,HOLD
2018-09-03,111836.7,0,590.36,111836.7,0.0,HOLD
2018-09-04,111836.7,0,606.84,111836.7,0.0,HOLD
2018-09-05,111836.7,0,600.87,111836.7,0.0,HOLD
2018-09-06,111836.7,0,598.61,111836.7,0.0,HOLD
2018-09-07,111836.7,0,603.26,111836.7,0.0,HOLD
2018-09-10,111836.7,0,601.65,111836.7,0.0,HOLD
2018-09-11,111836.7,0,604.49,111836.7,0.0,HOLD
2018-09-12,111836.7,0,611.57,111836.7,0.0,HOLD
2018-09-14,111836.7,0,604.0,111836.7,0.0,HOLD
2018-09-17,111836.7,0,597.62,111836.7,0.0,HOLD
2018-09-18,111836.7,0,591.98,111836.7,0.0,HOLD
2018-09-19,111836.7,0,592.52,111836.7,0.0,HOLD
2018-09-21,111836.7,0,580.62,111836.7,0.0,HOLD
2018-09-24,111836.7,0,591.28,111836.7,0.0,HOLD
2018-09-25,111836.7,0,597.83,111836.7,0.0,HOLD
2018-09-26,111836.7,0,590.95,111836.7,0.0,HOLD
2018-09-27,111836.7,0,596.67,111836.7,0.0,HOLD
2018-09-28,111836.7,0,601.0,111836.7,0.0,HOLD
2018-10-01,111836.7,0,614.66,111836.7,0.0,HOLD
2018-10-03,111836.7,0,599.72,111836.7,0.0,HOLD
2018-10-04,111836.7,0,582.19,111836.7,0.0,HOLD
2018-10-05,111836.7,0,596.51,111836.7,0.0,HOLD
2018-10-08,111836.7,0,588.15,111836.7,0.0,HOLD
2018-10-09,111836.7,0,590.87,111836.7,0.0,HOLD
2018-10-10,111836.7,0,576.63,111836.7,0.0,HOLD
2018-10-11,111836.7,0,554.32,111836.7,0.0,HOLD
2018-10-12,111836.7,0,558.81,111836.7,0.0,HOLD
2018-10-15,111836.7,0,575.27,111836.7,0.0,HOLD
2018-10-16,111836.7,0,572.35,111836.7,0.0,HOLD
2018-10-17,111836.7,0,580.66,111836.7,0.0,HOLD
2018-10-19,111836.7,0,562.72,111836.7,0.0,HOLD
2018-10-22,111836.7,0,559.75,111836.7,0.0,HOLD
2018-10-23,111836.7,0,541.35,111836.7,0.0,HOLD
2018-10-24,111836.7,0,534.93,111836.7,0.0,HOLD
2018-10-25,111836.7,0,539.88,111836.7,0.0,HOLD
2018-10-26,111836.7,0,527.28,111836.7,0.0,HOLD
2018-10-29,111836.7,0,536.55,111836.7,0.0,HOLD
2018-10-30,111836.7,0,548.91,111836.7,0.0,HOLD
2018-10-31,111836.7,0,571.22,111836.7,0.0,HOLD
2018-11-01,111836.7,0,554.82,111836.7,0.0,HOLD
2018-11-02,111836.7,0,551.12,111836.7,0.0,HOLD
2018-11-05,111836.7,0,554.24,111836.7,0.0,HOLD
2018-11-06,111836.7,0,554.61,111836.7,0.0,HOLD
2018-11-07,111836.7,0,562.14,111836.7,0.0,HOLD
2018-11-09,111836.7,0,548.83,111836.7,0.0,HOLD
2018-11-12,111836.7,0,552.74,111836.7,0.0,HOLD
2018-11-13,111836.7,0,553.99,111836.7,0.0,HOLD
2018-11-14,111836.7,0,543.59,111836.7,0.0,HOLD
2018-11-15,111836.7,0,546.25,111836.7,0.0,HOLD
2018-11-16,111836.7,0,541.63,111836.7,0.0,HOLD
2018-11-19,111836.7,0,542.34,111836.7,0.0,HOLD
2018-11-20,111836.7,0,533.77,111836.7,0.0,HOLD
2018-11-21,111836.7,0,515.21,111836.7,0.0,HOLD
2018-11-22,111836.7,0,516.58,111836.7,0.0,HOLD
2018-11-26,111836.7,0,517.16,111836.7,0.0,HOLD
2018-11-27,111836.7,0,531.69,111836.7,0.0,HOLD
2018-11-28,111836.7,0,554.57,111836.7,0.0,HOLD
2018-11-29,111836.7,0,550.12,111836.7,0.0,HOLD
2018-11-30,111836.7,0,555.45,111836.7,0.0,HOLD
2018-12-03,111836.7,0,557.86,111836.7,0.0,HOLD
2018-12-04,111836.7,0,570.26,111836.7,0.0,HOLD
2018-12-05,111836.7,0,567.05,111836.7,0.0,HOLD
2018-12-06,111836.7,0,556.32,111836.7,0.0,HOLD
2018-12-07,111836.7,0,568.22,111836.7,0.0,HOLD
2018-12-10,111836.7,0,556.9,111836.7,0.0,HOLD
2018-12-11,111836.7,0,561.31,111836.7,0.0,HOLD
2018-12-12,111836.7,0,564.64,111836.7,0.0,HOLD
2018-12-13,111836.7,0,580.66,111836.7,0.0,HOLD
2018-12-14,111836.7,0,587.57,111836.7,0.0,HOLD
2018-12-17,111836.7,0,577.87,111836.7,0.0,HOLD
2018-12-18,111836.7,0,563.06,111836.7,0.0,HOLD
2018-12-19,111836.7,0,553.28,111836.7,0.0,HOLD
2018-12-20,111836.7,0,555.11,111836.7,0.0,HOLD
2018-12-21,111836.7,0,537.76,111836.7,0.0,HOLD
2018-12-24,111836.7,0,540.09,111836.7,0.0,HOLD
2018-12-26,111836.7,0,535.97,111836.7,0.0,HOLD
2018-12-27,111836.7,0,546.58,111836.7,0.0,HOLD
2018-12-28,111836.7,0,546.71,111836.7,0.0,HOLD
2018-12-31,111836.7,0,548.37,111836.7,0.0,HOLD
2019-01-01,111836.7,0,553.45,111836.7,0.0,HOLD
2019-01-02,111836.7,0,556.78,111836.7,0.0,HOLD
2019-01-03,111836.7,0,556.86,111836.7,0.0,HOLD
2019-01-04,111836.7,0,550.12,111836.7,0.0,HOLD
2019-01-07,111836.7,0,558.98,111836.7,0.0,HOLD
2019-01-08,111836.7,0,557.61,111836.7,0.0,HOLD
2019-01-09,111836.7,0,562.64,111836.7,0.0,HOLD
2019-01-10,111836.7,0,565.64,111836.7,0.0,HOLD
2019-01-11,111836.7,0,568.8,111836.7,0.0,HOLD
2019-01-14,111836.7,0,584.11,111836.7,0.0,HOLD
2019-01-15,111836.7,0,604.67,111836.7,0.0,HOLD
2019-01-16,111836.7,0,613.16,111836.7,-1.0,HOLD
2019-01-17,111836.7,0,610.29,111836.7,-1.0,HOLD
2019-01-18,111836.7,0,608.29,111836.7,-1.0,HOLD
2019-01-21,111836.7,0,619.98,111836.7,-1.0,HOLD
2019-01-22,111836.7,0,620.27,111836.7,-1.0,HOLD
2019-01-23,111836.7,0,608.87,111836.7,-1.0,HOLD
2019-01-24,111836.7,0,612.51,111836.7,0.0,HOLD
2019-01-25,111836.7,0,611.13,111836.7,0.0,HOLD
2019-01-28,111836.7,0,609.12,111836.7,0.0,HOLD
2019-01-29,111836.7,0,609.08,111836.7,0.0,HOLD
2019-01-30,111836.7,0,607.41,111836.7,0.0,HOLD
2019-01-31,111836.7,0,627.2,111836.7,0.0,HOLD
2019-02-01,111836.7,0,633.47,111836.7,-1.0,HOLD
2019-02-04,111836.7,0,632.51,111836.7,-1.0,HOLD
2019-02-05,111836.7,0,631.63,111836.7,-1.0,HOLD
2019-02-06,111836.7,0,638.7,111836.7,-1.0,HOLD
2019-02-07,111836.7,0,639.29,111836.7,-1.0,HOLD
2019-02-08,111836.7,0,636.69,111836.7,-1.0,HOLD
2019-02-11,111836.7,0,638.28,111836.7,-1.0,HOLD
2019-02-12,111836.7,0,627.95,111836.7,-1.0,HOLD
2019-02-14,111836.7,0,619.25,111836.7,0.0,HOLD
2019-02-15,111836.7,0,620.84,111836.7,0.0,HOLD
2019-02-18,111836.7,0,620.08,111836.7,0.0,HOLD
2019-02-19,111836.7,0,606.07,111836.7,0.0,HOLD
2019-02-20,111836.7,0,619.79,111836.7,0.0,HOLD
2019-02-21,111836.7,0,613.73,111836.7,0.0,HOLD
2019-02-22,111836.7,0,614.98,111836.7,0.0,HOLD
2019-02-25,111836.7,0,631.67,111836.7,0.0,HOLD
2019-02-26,111836.7,0,621.3,111836.7,0.0,HOLD
2019-02-27,111836.7,0,615.23,111836.7,0.0,HOLD
2019-02-28,111836.7,0,614.44,111836.7,0.0,HOLD
2019-03-01,111836.7,0,620.8,111836.7,0.0,HOLD
2019-03-05,111836.7,0,612.93,111836.7,0.0,HOLD
2019-03-06,111836.7,0,612.93,111836.7,0.0,HOLD
2019-03-07,111836.7,0,604.94,111836.7,0.0,HOLD
2019-03-08,111836.7,0,596.07,111836.7,0.0,HOLD
2019-03-11,111836.7,0,595.15,111836.7,0.0,HOLD
2019-03-12,111836.7,0,591.55,111836.7,0.0,HOLD
2019-03-13,111836.7,0,592.81,111836.7,0.0,HOLD
2019-03-14,111836.7,0,592.72,111836.7,0.0,HOLD
2019-03-15,111836.7,0,601.26,111836.7,0.0,HOLD
2019-03-18,111836.7,0,594.27,111836.7,0.0,HOLD
2019-03-19,111836.7,0,604.35,111836.7,0.0,HOLD
2019-03-20,111836.7,0,618.33,111836.7,0.0,HOLD
2019-03-22,111836.7,0,621.8,111836.7,0.0,HOLD
2019-03-25,111836.7,0,615.23,111836.7,0.0,HOLD
2019-03-26,111836.7,0,608.96,111836.7,0.0,HOLD
2019-03-27,111836.7,0,610.59,111836.7,0.0,HOLD
2019-03-28,111836.7,0,617.37,111836.7,0.0,HOLD
2019-04-01,111836.7,0,631.84,111836.7,0.0,HOLD
2019-04-02,111836.7,0,635.44,111836.7,0.0,HOLD
2019-04-03,111836.7,0,630.34,111836.7,0.0,HOLD
2019-04-04,111836.7,0,625.82,111836.7,0.0,HOLD
2019-04-05,111836.7,0,635.36,111836.7,0.0,HOLD
2019-04-08,111836.7,0,642.01,111836.7,0.0,HOLD
2019-04-09,111836.7,0,636.44,111836.7,0.0,HOLD
2019-04-10,111836.7,0,629.83,111836.7,0.0,HOLD
2019-04-11,111836.7,0,621.47,111836.7,0.0,HOLD
2019-04-12,111836.7,0,625.69,111836.7,0.0,HOLD
2019-04-15,111836.7,0,608.75,111836.7,0.0,HOLD
2019-04-16,111836.7,0,605.9,111836.7,0.0,HOLD
2019-04-18,111836.7,0,600.0,111836.7,0.0,HOLD
2019-04-22,111836.7,0,603.35,111836.7,0.0,HOLD
2019-04-23,111836.7,0,609.33,111836.7,0.0,HOLD
2019-04-24,111836.7,0,616.24,111836.7,0.0,HOLD
2019-04-25,111836.7,0,609.63,111836.7,0.0,HOLD
2019-04-26,111836.7,0,617.53,111836.7,0.0,HOLD
2019-04-30,111836.7,0,628.7,111836.7,0.0,HOLD
2019-05-02,111836.7,0,611.51,111836.7,0.0,HOLD
2019-05-03,111836.7,0,605.48,111836.7,0.0,HOLD
2019-05-06,111836.7,0,601.13,111836.7,0.0,HOLD
2019-05-07,111836.7,0,606.28,111836.7,0.0,HOLD
2019-05-08,111836.7,0,601.93,111836.7,0.0,HOLD
2019-05-09,111836.7,0,603.35,111836.7,0.0,HOLD
2019-05-10,111836.7,0,599.84,111836.7,0.0,HOLD
2019-05-13,111836.7,0,602.22,111836.7,0.0,HOLD
2019-05-14,111836.7,0,597.33,111836.7,0.0,HOLD
2019-05-15,111836.7,0,599.21,111836.7,0.0,HOLD
2019-05-16,111836.7,0,613.43,111836.7,0.0,HOLD
2019-05-17,111836.7,0,605.73,111836.7,0.0,HOLD
2019-05-20,111836.7,0,604.48,111836.7,0.0,HOLD
2019-05-21,111836.7,0,593.52,111836.7,0.0,HOLD
2019-05-22,111836.7,0,593.89,111836.7,0.0,HOLD
2019-05-23,111836.7,0,586.61,111836.7,0.0,HOLD
2019-05-24,111836.7,0,593.43,111836.7,0.0,HOLD
2019-05-27,111836.7,0,592.51,111836.7,0.0,HOLD
2019-05-28,111836.7,0,609.25,111836.7,0.0,HOLD
2019-05-29,111836.7,0,609.0,111836.7,0.0,HOLD
2019-05-30,111836.7,0,613.81,111836.7,0.0,HOLD
2019-05-31,111836.7,0,617.32,111836.7,0.0,HOLD
2019-06-03,111836.7,0,623.1,111836.7,0.0,HOLD
2019-06-04,111836.7,0,615.27,111836.7,0.0,HOLD
2019-06-06,111836.7,0,615.52,111836.7,0.0,HOLD
2019-06-07,111836.7,0,618.45,111836.7,0.0,HOLD
2019-06-10,111836.7,0,630.5,111836.7,0.0,HOLD
2019-06-11,111836.7,0,631.67,111836.7,0.0,HOLD
2019-06-12,111836.7,0,630.75,111836.7,0.0,HOLD
2019-06-13,111836.7,0,630.2,111836.7,0.0,HOLD
2019-06-14,111836.7,0,628.34,111836.7,0.0,HOLD
2019-06-17,111836.7,0,628.42,111836.7,0.0,HOLD
2019-06-18,111836.7,0,636.57,111836.7,0.0,HOLD
2019-06-19,111836.7,0,638.05,111836.7,0.0,HOLD
2019-06-20,111836.7,0,640.6,111836.7,0.0,HOLD
2019-06-21,111836.7,0,636.61,111836.7,0.0,HOLD
2019-06-24,111836.7,0,632.62,111836.7,0.0,HOLD
2019-06-25,111836.7,0,634.83,111836.7,0.0,HOLD
2019-06-26,111836.7,0,627.27,111836.7,0.0,HOLD
2019-06-27,111836.7,0,619.93,111836.7,0.0,HOLD
2019-06-28,111836.7,0,621.16,111836.7,0.0,HOLD
2019-07-01,111836.7,0,620.57,111836.7,0.0,HOLD
2019-07-02,111836.7,0,627.95,111836.7,0.0,HOLD
2019-07-03,111836.7,0,620.57,111836.7,0.0,HOLD
2019-07-04,111836.7,0,622.69,111836.7,0.0,HOLD
2019-07-05,111836.7,0,609.28,111836.7,0.0,HOLD
2019-07-08,111836.7,0,608.95,111836.7,0.0,HOLD
2019-07-09,111836.7,0,607.16,111836.7,0.0,HOLD
2019-07-10,111836.7,0,608.65,111836.7,0.0,HOLD
2019-07-11,111836.7,0,612.25,111836.7,0.0,HOLD
2019-07-12,111836.7,0,616.71,111836.7,0.0,HOLD
2019-07-15,111836.7,0,661.35,111836.7,0.0,HOLD
2019-07-16,111836.7,0,666.01,111836.7,-1.0,HOLD
2019-07-17,111836.7,0,673.9,111836.7,-1.0,HOLD
2019-07-18,111836.7,0,672.67,111836.7,-1.0,HOLD
2019-07-19,111836.7,0,666.48,111836.7,-1.0,HOLD
2019-07-22,111836.7,0,665.63,111836.7,0.0,HOLD
2019-07-23,111836.7,0,670.43,111836.7,0.0,HOLD
2019-07-24,111836.7,0,667.24,111836.7,-1.0,HOLD
2019-07-25,111836.7,0,674.2,111836.7,0.0,HOLD
2019-07-26,111836.7,0,667.84,111836.7,-1.0,HOLD
2019-07-29,111836.7,0,671.61,111836.7,0.0,HOLD
2019-07-30,111836.7,0,672.67,111836.7,0.0,HOLD
2019-07-31,111836.7,0,673.48,111836.7,0.0,HOLD
2019-08-01,111836.7,0,652.44,111836.7,0.0,HOLD
2019-08-02,111836.7,0,658.16,111836.7,0.0,HOLD
2019-08-05,111836.7,0,659.1,111836.7,0.0,HOLD
2019-08-06,111836.7,0,657.19,111836.7,0.0,HOLD
2019-08-07,111836.7,0,658.59,111836.7,0.0,HOLD
2019-08-08,111836.7,0,669.32,111836.7,0.0,HOLD
2019-08-09,111836.7,0,670.26,111836.7,0.0,HOLD
2019-08-13,111836.7,0,648.96,111836.7,0.0,HOLD
2019-08-14,111836.7,0,657.48,111836.7,0.0,HOLD
2019-08-16,111836.7,0,657.27,111836.7,0.0,HOLD
2019-08-19,111836.7,0,659.9,111836.7,0.0,HOLD
2019-08-20,111836.7,0,672.72,111836.7,0.0,HOLD
2019-08-21,111836.7,0,678.4,111836.7,0.0,HOLD
2019-08-22,111836.7,0,675.22,111836.7,0.0,HOLD
2019-08-23,111836.7,0,680.74,111836.7,0.0,HOLD
2019-08-26,111836.7,0,681.03,111836.7,0.0,HOLD
2019-08-27,111836.7,0,665.84,111836.7,0.0,HOLD
2019-08-28,111836.7,0,680.99,111836.7,0.0,HOLD
2019-08-29,111836.7,0,684.77,111836.7,0.0,HOLD
2019-08-30,111836.7,0,691.51,111836.7,0.0,HOLD
2019-09-03,111836.7,0,690.96,111836.7,0.0,HOLD
2019-09-04,111836.7,0,696.94,111836.7,0.0,HOLD
2019-09-05,111836.7,0,707.76,111836.7,0.0,HOLD
2019-09-06,111836.7,0,712.94,111836.7,0.0,HOLD
2019-09-09,111836.7,0,703.56,111836.7,-1.0,HOLD
2019-09-11,111836.7,0,695.93,111836.7,0.0,HOLD
2019-09-12,111836.7,0,692.79,111836.7,0.0,HOLD
2019-09-13,111836.7,0,703.73,111836.7,0.0,HOLD
2019-09-16,111836.7,0,702.37,111836.7,0.0,HOLD
2019-09-17,111836.7,0,705.39,111836.7,0.0,HOLD
2019-09-18,111836.7,0,704.2,111836.7,0.0,HOLD
2019-09-19,111836.7,0,696.43,111836.7,0.0,HOLD
2019-09-20,111836.7,0,683.11,111836.7,0.0,HOLD
2019-09-23,111836.7,0,648.62,111836.7,0.0,HOLD
2019-09-24,111836.7,0,673.82,111836.7,0.0,HOLD
2019-09-25,111836.7,0,672.63,111836.7,0.0,HOLD
2019-09-26,111836.7,0,664.06,111836.7,0.0,HOLD
2019-09-27,111836.7,0,663.76,111836.7,0.0,HOLD
2019-09-30,111836.7,0,683.66,111836.7,0.0,HOLD
2019-10-01,111836.7,0,673.4,111836.7,0.0,HOLD
2019-10-03,111836.7,0,666.65,111836.7,0.0,HOLD
2019-10-04,111836.7,0,673.31,111836.7,0.0,HOLD
2019-10-07,111836.7,0,670.0,111836.7,0.0,HOLD
2019-10-09,111836.7,0,664.99,111836.7,0.0,HOLD
2019-10-10,111836.7,0,664.48,111836.7,0.0,HOLD
2019-10-11,111836.7,0,691.43,111836.7,0.0,HOLD
2019-10-14,111836.7,0,667.07,111836.7,0.0,HOLD
2019-10-15,111836.7,0,651.97,111836.7,0.0,HOLD
2019-10-16,111836.7,0,654.64,111836.7,0.0,HOLD
2019-10-17,111836.7,0,652.99,111836.7,0.0,HOLD
2019-10-18,111836.7,0,651.59,111836.7,0.0,HOLD
2019-10-22,111836.7,0,546.11,111836.7,0.0,HOLD
2019-10-23,6019.71,189,559.04,111678.15,1.0,BUY
2019-10-24,6019.71,189,545.94,109201.52,1.0,HOLD
2019-10-25,6019.71,189,547.74,109542.57,1.0,HOLD
2019-10-27,6019.71,189,557.54,111393.95,1.0,HOLD
2019-10-29,6019.71,189,559.08,111686.26,1.0,HOLD
2019-10-30,6019.71,189,567.63,113302.15,1.0,HOLD
2019-10-31,6019.71,189,589.11,117362.21,0.0,HOLD
2019-11-01,6019.71,189,591.09,117735.71,0.0,HOLD
2019-11-04,6019.71,189,609.22,121162.4,0.0,HOLD
2019-11-05,6019.71,189,598.14,119067.39,0.0,HOLD
2019-11-06,6019.71,189,612.06,121698.33,0.0,HOLD
2019-11-07,6019.71,189,618.76,122965.07,0.0,HOLD
2019-11-08,6019.71,189,608.49,121024.35,0.0,HOLD
2019-11-11,6019.71,189,605.27,120415.37,0.0,HOLD
2019-11-13,6019.71,189,594.05,118296.02,0.0,HOLD
2019-11-14,6019.71,189,606.04,120561.51,0.0,HOLD
2019-11-15,6019.71,189,604.84,120334.16,0.0,HOLD
2019-11-18,6019.71,189,605.96,120545.26,0.0,HOLD
2019-11-19,6019.71,189,612.53,121787.65,0.0,HOLD
2019-11-20,6019.71,189,612.66,121811.99,0.0,HOLD
2019-11-21,6019.71,189,612.87,121852.6,0.0,HOLD
2019-11-22,6019.71,189,595.64,118596.46,0.0,HOLD
2019-11-25,6019.71,189,599.85,119392.2,0.0,HOLD
2019-11-26,6019.71,189,593.41,118174.21,0.0,HOLD
2019-11-27,6019.71,189,597.84,119010.56,0.0,HOLD
2019-11-28,6019.71,189,603.08,120001.21,0.0,HOLD
2019-11-29,6019.71,189,598.35,119108.01,0.0,HOLD
2019-12-02,6019.71,189,595.21,118515.26,0.0,HOLD
2019-12-03,6019.71,189,600.07,119432.8,0.0,HOLD
2019-12-04,6019.71,189,609.09,121138.03,0.0,HOLD
2019-12-05,6019.71,189,614.25,122112.46,0.0,HOLD
2019-12-06,6019.71,189,614.46,122153.04,0.0,HOLD
2019-12-09,6019.71,189,616.31,122502.19,0.0,HOLD
2019-12-10,6019.71,189,613.99,122063.73,0.0,HOLD
2019-12-11,6019.71,189,619.57,123119.33,0.0,HOLD
2019-12-12,6019.71,189,603.29,120041.82,0.0,HOLD
2019-12-13,6019.71,189,611.2,121535.92,0.0,HOLD
2019-12-16,6019.71,189,613.52,121974.4,0.0,HOLD
2019-12-17,6019.71,189,627.01,124524.11,0.0,HOLD
2019-12-18,6019.71,189,629.37,124970.71,0.0,HOLD
2019-12-19,6019.71,189,628.0,124710.87,0.0,HOLD
2019-12-20,6019.71,189,628.6,124824.54,0.0,HOLD
2019-12-23,6019.71,189,632.42,125547.26,0.0,HOLD
2019-12-24,6019.71,189,630.19,125125.0,0.0,HOLD
2019-12-26,6019.71,189,626.36,124402.31,0.0,HOLD
2019-12-27,6019.71,189,633.24,125701.53,0.0,HOLD
2019-12-30,6019.71,189,629.76,125043.79,0.0,HOLD
2019-12-31,6019.71,189,628.25,124759.59,0.0,HOLD
2020-01-01,6019.71,189,633.15,125685.29,0.0,HOLD
